0,9.985339666628834,-0.065242,1.0253168,9.932345
58,10.109411604919751,-0.047884032,0.90381116,10.068815
121,9.869356470120964,-0.10235212,0.97025025,9.821015
180,9.618114621486296,-0.09876082,0.96546185,9.569026
239,9.172038812185187,-0.049679685,0.9900024,9.118318
303,8.810683096074236,-0.2777274,0.88046765,8.762179
360,6.406728186423353,-0.3274071,-0.076015905,6.3979053
419,5.069071379542077,0.5351041,-0.059855044,5.0403934
480,8.47351728336829,0.010773907,-0.9888053,8.415619
540,9.455591768863187,-0.02813187,0.2896984,9.451111
599,13.147609152152583,-0.29149407,-1.1911154,13.090298
665,11.044330854696044,-0.8110358,-0.25617957,11.011532
725,12.786969981499718,-0.89184016,-1.3916297,12.679692
798,12.945679846453952,-1.0995371,-1.1791444,12.8448925
840,12.918428698039383,-0.049081136,-1.0594343,12.87482
900,11.478531869292839,0.83856916,-0.11552023,11.447277
959,11.554028822602767,0.46148238,1.899799,11.387422
1022,11.676252413562667,1.0935516,1.1887212,11.563994
1080,9.61162517307174,-0.1340753,1.3347675,9.51755
1140,11.276610979833606,0.15562311,0.4938041,11.264719
1201,9.589489964942926,0.777517,1.3132197,9.467272
1261,10.142275226518588,0.40462008,0.8750807,10.096349
1325,9.997753986090302,0.5267244,1.1294646,9.919776
1381,9.674522861971639,0.34356794,1.0528502,9.610924
1442,9.940368663273105,0.5602432,0.97982705,9.876082
1501,10.147446570639541,0.5758055,1.0378864,10.077793
1561,9.859199048113522,-0.0796072,0.9900024,9.809045
1623,9.41183185728568,0.40940848,0.8511387,9.364322
1691,9.918160013539477,0.073621705,1.0540473,9.861717
1758,10.046486988892013,0.3800795,1.09834,9.9790325
1807,9.873982733371435,0.30945057,0.87807345,9.829993
1860,9.624612160313973,0.37110126,1.049259,9.560047
1922,9.256766801666098,0.23463176,1.2958617,9.16261
1985,9.498079812786758,0.21428105,1.1917139,9.420585
